hex9,value
8919696ac53ffff,264209.05415633105
89196b8594bffff,107659.7258911533
89196bb0bc7ffff,266961.18597212515
89196bb1273ffff,266246.9964187501
89196bb26a7ffff,266403.21371748217
89196bba46bffff,265975.5145075435
89196bb229bffff,266388.9146661414
8919694c10fffff,267152.3638099498
8919697b227ffff,267537.7234280633
89196bad837ffff,210704.04480476456
89196bb7383ffff,265306.72913667257
89196b85cbbffff,265643.12020887627
89196bb1237ffff,266303.8973791446
89196ba4c27ffff,91481.03286697378
89196b84e2bffff,51667.168069434876
89196948b53ffff,124010.72625379704
89196bb7017ffff,11782.206497003846
8919694903bffff,265818.16627345455
89196bb6b67ffff,1343.7193220916834
89196b84da3ffff,3284.7253226280563
8919694a297ffff,117328.4524800394
89196ba33a3ffff,173153.75191029062
89196bb13b3ffff,92267.83228050327
891969691d3ffff,268300.3792142576
89196bb2277ffff,227719.76384355442
89196b86bd3ffff,265888.6154022593
89196959143ffff,241220.70295621705
89196b84c5bffff,265829.70184145216
8919694f697ffff,85007.09092071312
89196bad607ffff,267223.94466546446
8919696b2a7ffff,12692.520986587122
89196bb1013ffff,242848.9992997583
89196ba2207ffff,266959.73009785335
89196ba4c8fffff,268319.36160224513
89196ba650fffff,6077.871373823288
89196bb8307ffff,224362.05487076874
89196941407ffff,235534.43735621893
89196b84cc7ffff,259681.86998452383
89196bb494bffff,266952.4426094403
89196bb8e63ffff,266330.2613268965
89196bb86d7ffff,265954.18349386647
89196ba240fffff,266939.34258309734
89196b96adbffff,265222.8885234778
89196b84c2fffff,265946.69453643163
8919694c50fffff,258087.78809033177
89196bb905bffff,7424.459877385157
89196bb85cfffff,6239.9112955830315
89196bb6313ffff,71312.99295251194
8919696130fffff,34081.7044522251
89196bb461bffff,267370.4546778442
89196ba3007ffff,191047.2817369537
89196948663ffff,265924.46371479065
89196b86803ffff,43709.577364523706
89196b8400fffff,172275.10790381226
891969785c7ffff,267994.8311291075
89196ba2da3ffff,267450.8755680494
89196bb708bffff,205778.35025788
8919697b68fffff,47946.042345952126
89196ba3587ffff,3778.9488665988983
89196baf49bffff,52001.579381331
89196b85963ffff,76235.4976533264
89196ba25cbffff,140037.2191448292
89196962a4bffff,129263.15688406274
8919694cc6bffff,113677.81217628808
89196bb7217ffff,201870.31880757786
89196bbb2bbffff,151694.95063925028
8919694938fffff,265860.67661247094
89196ba5113ffff,5360.147352074295
89196bba5a7ffff,45872.20013582541
89196baa2d3ffff,81115.27438075832
89196baa643ffff,266388.7150735056
89196bb0187ffff,72820.01134304721
89196b94ad3ffff,265318.6645419541
89196b85bd3ffff,265713.0968465018
89196ba0e7bffff,267291.5906387987
89196ba4653ffff,129836.95663377951
89196969027ffff,268293.10788756225
89196bb6a57ffff,10971.273717362717
89196961047ffff,140901.56499398404
89196bba60bffff,235169.48065891844
89196bb085bffff,238947.9287816534
89196b96ad3ffff,149770.69074544188
89196ba9bafffff,103024.07703953443
89196ba2c67ffff,267308.3100006263
89196ba4c93ffff,144112.9611730848
8919697921bffff,115640.12452266282
89196bb3237ffff,160601.73011241024
8919695883bffff,263829.7117836117
89196949427ffff,265782.7228941892
89196bb02a7ffff,198394.773610008
89196bb55a3ffff,267364.9216673654
8919694844bffff,241706.2111248527
89196bb4353ffff,261104.2355657967
89196bb9493ffff,213254.05077656516
89196bb56bbffff,267145.99812776805
89196bb534bffff,231167.93840083218
89196960427ffff,1693.1007468008318
89196941147ffff,264449.915153833
891969491c7ffff,21539.352996826296
8919697b343ffff,179310.2336941518
89196b86b8bffff,265927.61295042804
8919694a973ffff,266447.27502324624
8919694db2fffff,267227.00547391095
8919694966bffff,125443.08900780723
89196ba2537ffff,267124.1633254739
89196b84adbffff,265829.1412003575
89196961477ffff,5390.86990857863
89196bb0bbbffff,267009.1992154069
8919697854fffff,7098.344836068546
89196945a2fffff,6808.371825155413
89196ba2aafffff,241568.46192563267
89196bb7353ffff,179775.23144739462
89196bb8dcfffff,134015.45659782813
89196bb7223ffff,267166.0429047982
89196b84877ffff,265981.81468102953
89196bb250fffff,26562.7614537454
89196ba7167ffff,256843.52727929252
89196b861a3ffff,8272.966718294854
89196969033ffff,268262.8900527
89196958a27ffff,193691.18587612457
89196969647ffff,51423.67614669331
89196bb455bffff,267532.3993274844
89196bb744fffff,1128.3619340513433
89196958b7bffff,147256.80562952522
891969491cbffff,265866.01965532487
8919694b30bffff,265766.7183105133
89196bb1303ffff,266381.9640713495
89196949467ffff,265745.5181095368
89196b94e37ffff,254516.7109937505
89196bb754bffff,68011.92257956379
89196bb438fffff,48860.36113651166
89196b85da3ffff,265799.06657714647
89196948a6fffff,378.1421258430763
89196bb5c1bffff,267519.15755437285
89196ba251bffff,148583.84494502202
89196bb25d7ffff,266504.4196794464
89196ba5567ffff,107266.17738152652
89196bb105bffff,266250.9874136011
89196b96eabffff,1903.2873993853086
8919697919bffff,49769.745488804794
89196979b27ffff,197939.37919588195
89196bb7577ffff,43549.3120089634
89196bb6653ffff,203338.2439295739
89196bb4633ffff,246026.14939681737
89196ba8517ffff,138875.32090158167
8919696b377ffff,268233.1453616393
89196bbac83ffff,266307.1771288507
89196bbb04fffff,40531.78461763983
89196bb4267ffff,138220.36573956805
89196948293ffff,167735.90178886114
89196bb1b67ffff,266761.12299742264
89196b85b23ffff,236488.50429116318
8919694ac37ffff,266292.6461160808
8919696a30fffff,249929.16659926547
89196bb12b3ffff,266272.1539900488
89196bb49a3ffff,20791.930672340754
89196bb12d7ffff,236636.67246626495
8919694dd2fffff,184739.51027167612
89196ba340bffff,266657.7530057411
8919696ac83ffff,232161.87408674753
89196b94d87ffff,29122.777738303426
89196bb9177ffff,0.7972003968891206
89196bb2dd7ffff,37734.478441042804
89196ba2513ffff,168052.86949559834
89196bb8e13ffff,2648.6912907657356
89196b869dbffff,125284.429011926
89196bb0677ffff,266453.95993353054
8919696222fffff,202125.64211359067
89196bb5827ffff,267468.6098776539
89196ba1d9bffff,267204.38979832205
89196ba0387ffff,267169.5650563469
89196bb56cbffff,267069.49331600766
891969694cfffff,268110.11926204246
89196b84587ffff,15326.946393038528
89196b94827ffff,265509.905810232
89196bba64fffff,122424.2194911172
89196bb5953ffff,267701.87364286627
89196b3050fffff,32.64699689399435
8919694b297ffff,230354.71060378285
891969683c3ffff,69183.49478957127
89196b94983ffff,131256.28344298448
89196bb5573ffff,232833.5988477591
89196ba2d63ffff,2266.2732911396815
89196bb9b23ffff,104887.48277047026
8919694c667ffff,23680.12694524096
89196bb434fffff,83676.92823401336
89196b84b93ffff,266011.9033927201
89196bb22bbffff,266438.5720884744
8919694b2b3ffff,44233.17126912316
8919696a6cbffff,231324.63436747287
8919696848bffff,173659.97829531727
89196ba2c83ffff,43876.748764538424
89196962acbffff,110672.53687551056
89196941a4bffff,197739.26603360183
8919694ceb7ffff,267262.56422174803
8919697b017ffff,72214.72645836827
89196963443ffff,268461.0235786309
8919694db07ffff,256444.79668268058
89196b9498bffff,9937.299265409469
89196ba32abffff,261316.02712612433
89196ba2d33ffff,171577.000356526
89196ba6c23ffff,131364.8247875491
89196ba22afffff,266988.2307439401
89196948363ffff,123873.73183984146
89196958877ffff,175924.70721449962
89196b96c4fffff,221446.54934634198
89196b84a47ffff,265880.36940720427
89196969c8fffff,41.41155650050111
89196ba1d3bffff,260933.71892928152
89196ba2bd3ffff,21836.147289613164
89196941ba3ffff,53108.93734741332
89196ba335bffff,223754.8868985899
89196bb7173ffff,99620.12840630939
8919697880fffff,159802.48267234574
891969686d3ffff,62795.96231633
8919694d193ffff,161716.70128085813
89196bbb1b3ffff,96353.34407000127
89196bb5eb7ffff,224413.16522040858
89196979e07ffff,85402.89628779626
89196969e03ffff,152274.9795247846
89196ba0e73ffff,267300.5834183025
89196bb0d0bffff,16452.92640020487
89196ba6ecbffff,131726.50606356031
89196b85a97ffff,265633.4981412281
89196ba2403ffff,266928.74879874353
89196961467ffff,223208.86270269088
89196b06d8bffff,84349.02555601526
89196949cd3ffff,66341.33753053614
89196bac2d7ffff,108405.70298796205
89196bb2e23ffff,229474.98181425652
89196959e77ffff,109288.97568532817
89196960533ffff,42463.91282048991
89196bb854fffff,266167.1858189548
89196958b53ffff,265900.25914436916
89196968047ffff,268468.1937806271
89196b84113ffff,94071.52883426096
89196bb1313ffff,258954.1029026526
89196b85dabffff,265790.14795816166
89196ba0edbffff,225928.71701777822
8919694ad87ffff,266377.6571209915
8919694d523ffff,266855.85842212907
89196940e5bffff,104813.44570338406
8919694da23ffff,38775.51293615591
89196b94573ffff,265157.457302262
89196bb162bffff,128277.47557409154
89196979633ffff,149122.69751249492
89196bb51a7ffff,261132.10256801316
8919694f23bffff,25.708321288081827
89196978bc3ffff,24695.11517686326
89196b841dbffff,51000.89355608348
8919694a18bffff,41906.49191211973
89196ba8553ffff,266662.0784869102
8919694e03bffff,266947.50788973283
89196ba0a83ffff,132772.36658313262
89196bb8533ffff,40504.25448598941
89196b96a0bffff,147633.21787276302
8919694db37ffff,177745.6755576628
89196ba1c3bffff,267129.31086176157
89196940613ffff,34543.05088264558
89196bb43cbffff,267542.61398894707
8919697b20fffff,12706.271388724257
89196bbb30bffff,1095.5995445663823
8919694da3bffff,246774.5774327335
89196ba25a7ffff,267122.5086234836
89196b06d13ffff,235390.70214100598
8919694c217ffff,67753.08444142461
8919696114bffff,90385.66900622088
89196bb746bffff,267107.77289754484
89196ba6c37ffff,268294.12200590706
891969453c7ffff,72173.55625866144
89196b04113ffff,92520.41446008191
89196bb50dbffff,251711.89376888558
89196969547ffff,268268.4687758574
89196ba22dbffff,266870.9979300465
8919694927bffff,20041.669001338323
89196940673ffff,122364.72665714557
89196ba58d7ffff,60048.624809335895
89196ba3473ffff,266668.3239008777
89196bab60bffff,90503.68590592241
89196bb36afffff,11814.49520203475
89196ba2a0fffff,183038.6759894474
89196bb00c7ffff,5793.110244702938
891969786afffff,149058.24700397992
89196bb0e4fffff,205174.49269326997
89196ba4c2bffff,10622.607932123177
89196bb0843ffff,266879.6914207475
89196978a3bffff,12467.20133789478
89196b96ac7ffff,48641.96469325848
89196b84ccfffff,217803.97943417777
89196941437ffff,842.5848740421011
89196bb006bffff,266353.8779430573
89196b85b47ffff,200893.52701440972
89196bb0857ffff,266888.6198151893
8919694cca3ffff,267315.7652385161
89196ba2d47ffff,267395.48556773213
89196b8696bffff,7037.839749200527
89196bb454fffff,83821.41184662076
8919694a1afffff,60653.49198957173
89196bb131bffff,266362.4463323619
89196b326cfffff,298.8894728078883
89196b30533ffff,194585.3489213625
89196969cd7ffff,63526.30030483906
89196ba461bffff,101700.84426393958
8919694b367ffff,265807.49575814325
89196ba2183ffff,267127.4590158768
89196ba1833ffff,46073.915235794004
89196ba2b4fffff,29316.89903743159
89196b9453bffff,72333.5387004484
89196b86e4bffff,265031.9489926282
89196941da7ffff,265726.620668318
89196b84c1bffff,265867.01084685256
89196b96873ffff,210784.1979423719
89196bb7063ffff,267043.9702630878
89196bb2d8fffff,266891.332910427
8919694db0fffff,246341.77184958465
89196bba09bffff,266014.5229219859
89196ba1dd3ffff,267175.8462165751
89196b86533ffff,183363.74666931859
89196bb004fffff,266542.64921516296
89196949aa3ffff,18155.042196882736
89196bb90cbffff,246695.68121908203
8919696148fffff,126129.9047689175
89196969637ffff,268145.3919663888
89196ba0c93ffff,5868.260920439847
89196ba22bbffff,266958.1090808087
891969594b3ffff,248209.9446602656
89196bb6263ffff,14719.546005578586
8919694cccfffff,267239.39988007536
89196bba6b3ffff,265936.50894844544
89196948637ffff,261631.63427959842
8919694d5afffff,266854.06437177456
89196bb4ddbffff,206996.08542203443
89196bb118fffff,266442.82936625596
89196ba1d87ffff,261609.70378772012
89196baec53ffff,1843.8577275772377
89196978d93ffff,94298.59949843326
8919696a28fffff,66691.14670784776
89196bb8573ffff,266195.6594104546
8919694a62bffff,124464.81700743058
89196ba0407ffff,72104.31755771641
8919694e08fffff,255578.69229931477
89196ba3553ffff,266755.40731590777
89196bb5313ffff,267328.5964925046
89196948053ffff,13517.357753352087
89196baf51bffff,244606.4868076442
89196bb20bbffff,76701.88472417445
89196bb11cfffff,266405.4550117155
8919694db63ffff,190750.93823425006
8919694e003ffff,266917.28135058214
891969783b3ffff,81731.95977602748
89196bb2697ffff,266342.92165420274
89196960567ffff,269017.12869430444
8919694992bffff,266312.7767724787
89196ba123bffff,19686.133213935114
89196bb23c3ffff,266507.7532187388
8919696952bffff,268327.22673093574
89196b85907ffff,265855.23539213603
89196ba8193ffff,149610.73764888727
8919696b14bffff,172029.145458364
8919695902fffff,14670.060264300027
89196bb2a5bffff,194432.67895820475
89196ba25d3ffff,196552.08990558452
89196ba5857ffff,268103.23087047937
89196b96b17ffff,265437.1037890416
89196bbb40fffff,43576.628325115176
8919694c517ffff,267075.78144051187
8919694a9dbffff,215724.61218546913
89196bb689bffff,119705.45010457374
89196b96827ffff,72639.11963841725
89196bb86d3ffff,263932.57273081504
89196bbb04bffff,265264.12654224003
89196959153ffff,66.72418563898798
89196ba007bffff,267080.81334645837
89196bbb0b3ffff,93864.94282374237
89196b8436fffff,265710.5109652096
89196bb08b3ffff,266943.8597693046
89196b8423bffff,146403.78606382478
89196bb0483ffff,135517.8216813721
8919694b25bffff,265582.4839055923
89196bbb563ffff,253894.36778771688
89196ba218bffff,267118.5074422966
89196bb263bffff,266376.5538670531
8919696b3afffff,268259.954659726
89196bb517bffff,267394.54245224246
89196ba0cd7ffff,6968.63486806328
89196bb740fffff,267114.9538159623
89196bbb46bffff,240144.6338567516
8919697aa43ffff,118996.69848169279
89196978d97ffff,141957.93644587795
89196b32077ffff,267098.4836510111
89196ba03b7ffff,267208.6637756613
89196b84c67ffff,253967.14798024402
89196ba724fffff,267608.79513415456
89196ba8077ffff,266667.9840983646
891fa49260fffff,27016.689809080737
89196bb6b2fffff,164804.93115434347
89196ba0d3bffff,112032.24436000161
89196b06d03ffff,87822.34802569705
89196ba580fffff,128715.61272014011
89196bb8687ffff,266002.15428969235
89196b969d7ffff,14582.000227897362
8919696ac8bffff,268652.18745697185
89196960087ffff,268929.82543599757
89196940647ffff,60121.17185015188
89196ba51d7ffff,19532.43488762428
89196bb053bffff,19744.452081797346
8919694da1bffff,14913.470762471454
89196bb56c3ffff,267078.4300899801
89196ba1c03ffff,267099.2124663498
89196baa573ffff,117335.92467730935
89196940607ffff,34948.80518880463
89196979243ffff,35549.88856037047
89196bb586fffff,267635.87534163194
8919694e36fffff,37695.714757651134
89196ba126fffff,20422.57785581791
89196bb2d9bffff,174650.41436305107
89196978623ffff,122747.37075717852
89196b849dbffff,26688.931339203467
89196bb352bffff,266324.92776520504
89196b949a3ffff,265614.39415191126
89196bb44a3ffff,105865.04409239654
89196bb19afffff,15595.126132249292
8919694a8afffff,157420.71726317436
89196bb6357ffff,177416.45229186234
89196bb23cfffff,221134.76833408582
89196bbb4abffff,197024.07531261526
8919696828fffff,268421.7754895468
89196b84cb7ffff,265932.7197113344
89196b85a3bffff,91150.96794203736
891969486abffff,255543.78533253827
89196bb8c2fffff,264151.4175183895
8919694ce37ffff,146659.24628185492
8919694a673ffff,105705.14631010214
89196b8618fffff,192565.93437911064
8919694c25bffff,266886.05126147927
89196bb559bffff,267295.6460243998
89196b9698fffff,265488.25045749795
89196bb1483ffff,40.35808043190333
89196b84257ffff,265522.86697755725
8919694d04fffff,46241.698994052604
89196ba0d6fffff,267521.5546221463
8919694a2b3ffff,9.977214863154057
89196b949abffff,265605.5435520698
89196bae4cbffff,151716.11682872663
89196bbb4a3ffff,265743.50727669196
89196b16927ffff,266159.01472389937
89196bbb3b7ffff,48307.37001954464
89196ba198bffff,24715.171564356246
89196bb946bffff,34532.1165364371
89196ba23dbffff,267007.7720174906
89196bb2047ffff,148450.91857359133
89196bb7253ffff,255060.4434178524
89196b86ab7ffff,38129.84097825052
8919694996fffff,266295.0140109038
89196945313ffff,215443.58126448427
89196bb9067ffff,90824.26774521732
8919694c1a3ffff,225786.0270123226
89196bb7367ffff,267285.0240269707
89196bb5b17ffff,267696.2156777065
89196bb7013ffff,48167.9113325333
89196ba801bffff,1175.5581247860632
8919694865bffff,265855.3324448308
89196b8585bffff,265505.9290850856
89196bb2243ffff,236264.06640998297
89196968583ffff,44156.123334143216
89196bb3517ffff,266293.07325906336
89196bb9433ffff,62065.35801936395
89196ba5863ffff,159079.98283171537
89196bbb20bffff,30165.567532465706
89196ba807bffff,185874.01959167866
89196bb2617ffff,266355.2982700165
89196bb02bbffff,21955.7727283802
89196ba21b3ffff,61893.12195108278
89196ba4c77ffff,14564.69149345257
89196b85abbffff,50085.236011480025
89196ba4c03ffff,9567.283458684542
8919697949bffff,104538.6602580229
89196ba228bffff,266919.03095906833
891969782cfffff,178079.02972306375
89196ba5eb7ffff,24798.608345184894
89196bb884bffff,241031.23321381427
89196bb28d3ffff,104351.2347132112
89196b96933ffff,265529.04057873425
89196b84acfffff,265859.21659305616
89196ba800fffff,266657.4833516425
89196b9482fffff,265501.0530714757
89196b16977ffff,3252.478492914635
89196979b23ffff,20756.62832971143
8919694b227ffff,79556.0798632461
89196948803ffff,5829.402192401709
89196bb0e27ffff,167326.11563971872
89196bba2b3ffff,3299.3457838735685
89196ba0e77ffff,267320.13744445075
89196b858a3ffff,265736.61420933495
89196bb568fffff,267126.4533184148
89196979eb7ffff,73748.80181094955
89196bac28fffff,32656.03736039863
89196bb748bffff,267083.0409203954
89196b94847ffff,265423.132230157
89196b85b4fffff,42238.63426223289
89196bb7587ffff,267248.2949352311
8919696958fffff,25249.16119498116
89196b949a7ffff,265633.8800592754
89196bbad87ffff,34061.39633396077
89196bb2d97ffff,230872.2722092847
89196bb4207ffff,265243.5854707657
8919696002fffff,235319.17739910242
891969783cbffff,221127.25840073463
89196bb552bffff,267277.02855890663
89196b8462fffff,55848.4364281945
89196ba288fffff,231834.76385148248
8919696963bffff,268116.8598948886
8919697855bffff,195041.66429235062
89196bb4913ffff,268001.59682346263
89196bb51b3ffff,108236.18624370806
89196bb48dbffff,267805.87845210196
89196ba25a3ffff,267102.9641951345
8919696a04fffff,116476.26529232
89196ba331bffff,266795.1066834782
89196b84dd7ffff,214469.4978657221
8919694c5abffff,187730.08460275593
89196945b77ffff,41321.52935123891
8919696005bffff,268865.79853166506
89196b1692fffff,266150.0057954972
89196b86113ffff,167723.52773163375
89196b94503ffff,265155.65184415464
89196ba22b3ffff,157269.51356385899
89196bb752fffff,917.2033662034229
89196bb0b6fffff,267014.19443151756
89196bb36c3ffff,14800.473316802461
8919694cddbffff,133282.1319433871
89196bb33c7ffff,163.04470503065875
89196b86b13ffff,265938.21680213517
89196bb8b0bffff,266543.19194026873
89196bb156fffff,259265.5073087155
8919696056fffff,269008.246102322
89196ba8567ffff,9213.02738889529
89196ba81d7ffff,266743.17811400443
89196ba0003ffff,103093.1891362255
8919694ad13ffff,266360.00335056696
89196bb24cfffff,266369.56254347175
89196bb7553ffff,129650.28524639455
89196bb0e47ffff,124225.00499972049
89196949c0fffff,175770.11754122152
89196bb4a9bffff,267780.7456784083
89196b06d63ffff,29.011244130504288
89196ba21d3ffff,267079.4186563827
891969433a7ffff,266264.355619772
89196969acbffff,268450.84106016834
89196ba3113ffff,203657.9266918968
89196ba35a3ffff,63431.919574017455
89196978263ffff,135403.0188591521
8919697aa53ffff,268114.1070054993
89196ba3217ffff,47710.99293712034
89196949627ffff,265720.70647760434
89196baacabffff,21271.813086979746
89196b86ba3ffff,265986.114642165
89196bbb677ffff,259804.91140902147
89196bb7407ffff,267123.859302238
8919694ad2fffff,260158.9131372223
89196ba2193ffff,267116.8642664228
89196bba62fffff,195894.64077266018
89196ba0907ffff,28019.719703614417
89196b84867ffff,265992.39990015374
89196945047ffff,1486.4223804128333
89196bb0bc3ffff,266941.64775071276
8919694b677ffff,243879.11364665115
89196bb126fffff,266268.1472928365
89196bb70d3ffff,267118.40529511106
89196ba0057ffff,2708.4207486716427
89196ba34afffff,252305.29372735508
89196b84a77ffff,265919.3696760265
89196b84e37ffff,51615.40504345336
89196bba50bffff,69348.94361786376
89196bb1323ffff,266431.58379591524
89196bb426bffff,220914.5245839213
89196ba1277ffff,228207.7538707186
891969600c7ffff,268892.4558689532
89196bb4223ffff,267514.1198337055
891969695b7ffff,44150.170897541364
89196bb6657ffff,9048.681040755382
89196bb5dd3ffff,37263.08058331611
89196b86b6bffff,265952.2201547506
89196bb7123ffff,267365.3248943194
89196bb080fffff,266927.69247043546
891969594abffff,47305.13841660351
89196bb5603ffff,267128.12411306944
89196b85bcfffff,265734.21633849817
89196979a9bffff,238732.14750079805
891969783dbffff,238974.07237448875
89196969513ffff,78821.22676049356
891969595d7ffff,154199.91404887
89196bb4193ffff,12160.454298451328
89196bb490fffff,239916.37126282038
89196ba2217ffff,266949.15031829424
89196bb5a5bffff,128673.16390747111
89196bbb3afffff,102624.7312218404
89196bb7523ffff,77206.41097570176
89196bb12cfffff,266206.330040176
89196b84e43ffff,265786.82365789573
89196b948abffff,265469.16411135043
89196bb2573ffff,201214.15319100188
8919694987bffff,73431.18666921984
89196bb466fffff,267412.95866285235
89196949c73ffff,173207.92765080536
89196bb8853ffff,243771.48977347845
89196959577ffff,82189.1543620816
8919696806bffff,268489.4930137291
89196bb01abffff,19659.706507227962
89196bb63c7ffff,51215.11707931386
89196bb5637ffff,225615.08863500008
89196bb8647ffff,108362.30159925803
8919696a307ffff,11264.678299192736
89196ba24abffff,147380.71989775996
89196b85c6fffff,265648.0751573866
89196bb22cbffff,266362.2342054976
89196bb11cbffff,266385.93686879793
8919694b36bffff,265779.1530831456
89196bb49c7ffff,267982.0218589027
89196b86b0fffff,265959.42192502075
8919695950fffff,265338.4173272251
89196ba83a3ffff,90915.06394057395
89196ba317bffff,109485.71494264183
89196b94817ffff,249618.27996951767
89196bb1027ffff,266377.00805360987
89196b85c0bffff,265616.3675196785
891969601d3ffff,268999.362417961
8919696b307ffff,268231.4359264991
89196978283ffff,133777.28047074404
89196bb002bffff,44192.06477664826
89196bab69bffff,266131.98480088
89196ba1983ffff,107304.56842340964
8919695882bffff,5590.932178726309
89196ba8317ffff,154684.3620852264
89196ba5187ffff,197368.009571769
8919694edcfffff,226972.3262153506
8919694160bffff,110534.30879984723
89196ba21c3ffff,209445.12867609662
89196bba083ffff,266034.02820593305
89196b32dd3ffff,42643.502464620935
89196ba1c23ffff,267148.85910089384
89196bbb12fffff,190973.48470495234
8919697b34bffff,87345.38039001302
89196bb534fffff,267312.34847493086
89196969c4bffff,268451.49668633635
89196bb2603ffff,266346.4121590454
89196bb594bffff,267703.5271051291
8919696902bffff,41259.23435659503
89196bb830fffff,13434.063932261111
8919694a05bffff,9497.210093743375
89196ba63abffff,14584.812370589927
89196bb7033ffff,267217.84772158455
89196b30537ffff,44536.591938804326
89196bb504bffff,195236.896861635
89196b84e17ffff,251705.28455053255
89196b96ccbffff,265220.75806896907
89196bb4643ffff,267352.60319117043
89196ba3517ffff,174734.72947101307
89196ba2517ffff,224828.40082010633
891969696afffff,268134.7617858421
89196ba0d7bffff,267491.42168425734
89196bb533bffff,267369.35720134375
89196bb222bffff,112429.3925110957
89196bb8b37ffff,266610.7645317789
89196bb6a4fffff,260168.0551847685
891969433b7ffff,66148.34147179598
8919694c5bbffff,176357.5334274388
89196bb8847ffff,266460.42713173013
89196ba80afffff,266695.0784798603
89196b85957ffff,265807.3098101922
89196bb46b3ffff,37523.29329352372
8919694de4fffff,42332.583824405556
8919694528fffff,41010.04323950623
89196b85c07ffff,265644.77638960385
89196ba6da3ffff,203604.1217017635
89196ba2c03ffff,267276.53082698106
891969493a3ffff,109228.86313187126
8919694b63bffff,180462.20823778203
8919694aa33ffff,25698.40727928741
8919694ad73ffff,266372.53641906375
89196bac21bffff,228433.25706705102
89196bb88afffff,266526.41480480344
89196bb8317ffff,263526.6139653359
8919696964bffff,105934.27257940608
891969481a3ffff,34788.701121150836
89196b85997ffff,9807.581534111525
89196bb5c3bffff,267568.89228380524
89196bb20b7ffff,240678.01987732924
89196baec57ffff,176028.70763867657
89196958aafffff,163135.88316389694
8919696000fffff,268933.49500083644
89196ba1db3ffff,267263.04399750737
89196bb5babffff,260227.03016789752
89196b84eb3ffff,232844.63815206062
89196b842c7ffff,265521.1983720724
8919696a49bffff,172872.25537430527
8919694f343ffff,62674.56141835537
89196bb1b13ffff,54861.52375649255
8919696957bffff,268279.1064714137
8919696054bffff,268938.707090114
89196bb255bffff,265134.4773373933
8919694f38fffff,150650.58568170184
89196949c03ffff,71230.67082593427
8919694ad93ffff,266347.4605582605
89196948627ffff,265981.16118938004
891969403b7ffff,259186.35306812212
89196978147ffff,9251.378832006258
89196bb324bffff,197199.4343784165
89196baa50fffff,137602.8737190746
89196ba302bffff,266781.3625107724
89196ba28a7ffff,3676.24891867412
89196bb5c43ffff,267501.2691118639
891969631b3ffff,51314.707821471675
89196bb1693ffff,266148.4478546012
89196bb460bffff,267381.08198673726
89196b1696bffff,48889.851798969874
89196968597ffff,144529.2568936229
89196b84023ffff,265663.1651158038
89196bb542bffff,161371.63481197125
89196b96ad7ffff,2373.6188447559225
89196bb362fffff,266145.5639835133
89196bb882fffff,266538.5260047787
89196b94163ffff,145071.02175741552
89196bb056bffff,42543.70185792989
89196ba810bffff,266774.6935443379
89196ba338bffff,239815.66473931615
89196bb9053ffff,107043.63735974114
89196b96133ffff,70711.57567927244
89196bb2077ffff,4749.583599707768
89196b949c7ffff,30326.601223253565
89196bb5333ffff,243995.3531211121
89196b96b13ffff,265417.6260689029
89196ba188fffff,267171.5072770722
89196963057ffff,138710.7219712951
8919694c57bffff,17231.62737934687
89196bb2da3ffff,212877.4879270335
8919694c12fffff,267202.124247356
89196bb8e47ffff,207810.68926127284
89196bb8b0fffff,266562.7189722329
8919697b11bffff,17597.02772475311
89196bad827ffff,145122.12288272867
89196bb019bffff,266674.23759146314
89196b949c3ffff,120933.67947188963
8919694ce13ffff,267205.73355831456
89196bba553ffff,57859.889744409
89196b863afffff,222004.46876477567
8919696a483ffff,6054.190306373756
89196963017ffff,126.22689617936828
89196963187ffff,173620.08559536177
89196ba644fffff,267860.0767416743
89196bb0c9bffff,266810.94479492796
89196bb5d43ffff,12504.90183665335
891969796b3ffff,95187.40114357052
89196b85e23ffff,265612.3745022638
8919694ce1bffff,184278.24867161058
89196ba1d8fffff,267234.49751824595
8919696b0c7ffff,268107.07121812785
89196b85e37ffff,167146.67278626555
89196978867ffff,107681.77150769244
89196ba5117ffff,62917.08063052305
89196978877ffff,60818.1115749758
89196b96923ffff,74047.66493554406
8919696b12bffff,151587.48872227294
89196ba247bffff,195730.7562714416
89196bb0c8bffff,266821.5625472443
89196ba5847ffff,268113.7952731749
89196bb760fffff,263378.14863561187
89196b85b27ffff,253566.73514621123
89196b84a87ffff,265905.4752550586
89196bba65bffff,19494.469729353463
8919697b103ffff,17706.34017166087
891969791d7ffff,191071.04275542512
89196ba2a6bffff,187079.14496825516
89196b961afffff,265190.63471252914
89196bbb5a3ffff,859.7210960286843
8919694b363ffff,265788.0036093624
89196b969a3ffff,265527.21067124675
89196bb42abffff,173755.12225924036
89196961417ffff,14418.46764434233
89196ba2d0fffff,267424.0014085647
89196bb00cfffff,264938.87397458596
8919694b2cbffff,265580.6897621458
89196949463ffff,265726.02774045046
89196b84a4fffff,163132.7984887401
89196958863ffff,66643.18216554471
8919694a99bffff,266413.4074210548
89196ba4c23ffff,249196.57850364188
8919694909bffff,265756.15076479083
89196bb45cfffff,231653.47788952373
89196bba0a7ffff,2325.5226276557287
89196962223ffff,127834.7087449137
89196bb1b2fffff,226807.64340849087
89196b85933ffff,265874.73456907837
89196ba355bffff,266746.4477136887
89196ba2073ffff,69255.33703055492
89196bb234bffff,30811.860884640468
89196bb445bffff,221856.77875674842
